universe,period,factor_id,name,intro,algorithmIntro,compound_return_1q,annual_return_1q,annual_ex_return_1q,max_drawdown_1q,sharpe_1q,turnover_mean_1q,compound_return_5q,annual_return_5q,annual_ex_return_5q,max_drawdown_5q,sharpe_5q,turnover_mean_5q,compound_return_ls,annual_return_ls,max_drawdown_ls,sharpe_ls,turnover_mean_ls,annual_return_bm,ic_mean,ir,good_ic,status,compound_return_ls2,annual_return_ls2,max_drawdown_ls2,sharpe_ls2,turnover_mean_ls2
zz500,3y,76718d45d8a2f72cd32de280563a185a,np_parent_company_owners_ttm,归属于母公司股东的净利润TTM, 计算过去12个月 归属于母公司股东的净利润 之和,0.348639,0.108959,-0.000801,0.335398,0.274691,0.014759,0.478274,0.144717,0.031417,0.188651,0.549001,0.012361,0.024767,0.008496,0.274161,-0.221078,0.013560,0.109848,0.019549,0.140309,0.905687,0,-0.079772,-0.028337,0.273353,-0.479545,0.013560
zz500,3y,60a0039f1cf2501a34e109aae0f536e6,operating_cost_ttm,营业成本TTM, 计算过去12个月的 营业成本 之和,0.302088,0.095571,-0.012864,0.326590,0.229644,0.009895,0.569174,0.168583,0.052921,0.247683,0.609583,0.006645,0.163480,0.053751,0.097409,0.133436,0.008270,0.109848,0.017867,0.148712,0.898752,0,-0.166506,-0.061035,0.225827,-0.980386,0.008270
zz500,3y,fee69fa63e7133abf792a6c31b6246c6,net_asset_growth_rate,净资产增长率, （当季的股东权益/三季度前的股东权益）-1,0.294154,0.093258,-0.014948,0.289228,0.236846,0.015090,0.526878,0.157594,0.043020,0.305634,0.499848,0.012655,0.171756,0.056337,0.134670,0.168732,0.013872,0.109848,-0.001736,-0.018691,0.819695,0,-0.169412,-0.062168,0.238834,-1.055189,0.013872
zz500,3y,7f325dafed664b6269d0a90e8d00b1e9,VOL120,120日平均换手率," 120日换手率的均值,单位为%",0.309219,0.097642,-0.010998,0.234554,0.303558,0.011592,0.515473,0.154597,0.040319,0.379272,0.393088,0.012539,0.193307,0.063015,0.230068,0.138231,0.012065,0.109848,-0.026213,-0.164886,0.901526,0,-0.226531,-0.084991,0.380614,-0.750700,0.012065
zz500,3y,ca4bee89279d8045e05a9fbf4d0b438d,VROC6,6日量变动速率指标, 成交量减N日前的成交量，再除以N日前的成交量，放大100倍，得到VROC值 ，n=6,0.475637,0.144010,0.030781,0.270022,0.470661,0.586645,0.189336,0.061791,-0.043301,0.363020,0.092985,0.546715,-0.200762,-0.074562,0.248039,-1.065224,0.566680,0.109848,-0.018717,-0.210000,0.826630,0,0.210006,0.068135,0.123840,0.261610,0.566680
zz500,3y,faf2f1bac45186cd429dcb52aa4044e0,goods_service_cash_to_operating_revenue_ttm,销售商品提供劳务收到的现金与营业收入之比, 销售商品提供劳务收到的现金与营业收入之比=销售商品和提供劳务收到的现金（TTM）/营业收入（TTM）,0.440835,0.134608,0.022309,0.335157,0.386710,0.008330,0.559515,0.166091,0.050675,0.223506,0.568850,0.008868,0.053051,0.018035,0.169648,-0.239562,0.008599,0.109848,0.004700,0.068998,0.791956,0,-0.073164,-0.025930,0.199605,-0.719057,0.008599
zz500,3y,3943cec049edf18ea0d2b052afbfaf14,cash_to_current_liability,现金比率, 期末现金及现金等价物余额/流动负债合计的12个月均值,0.479986,0.145175,0.031830,0.326201,0.475068,0.009914,0.184958,0.060437,-0.044520,0.326761,0.086634,0.008112,-0.199919,-0.074225,0.245315,-1.387590,0.009013,0.109848,-0.005738,-0.086378,0.768377,0,0.225573,0.072867,0.108207,0.399270,0.009013
zz500,3y,2286eb9bb7b243b00b99e2e597bfa480,net_operate_cash_flow_to_total_current_liability,现金流动负债比, 现金流动负债比=经营活动产生的现金流量净额（TTM）/流动负债合计,0.295767,0.093729,-0.014524,0.369698,0.217617,0.012348,0.497631,0.149878,0.036068,0.225903,0.506421,0.007736,0.115544,0.038532,0.179483,-0.014217,0.010042,0.109848,0.006296,0.078645,0.823856,0,-0.130771,-0.047305,0.271696,-0.845635,0.010042
zz500,3y,0d26eef732545f2779dad4df66cfe57a,TVSTD20,20日成交金额的标准差, 20日成交额的标准差,0.467647,0.141865,0.028848,0.236626,0.538674,0.059252,0.345167,0.107971,-0.001692,0.333494,0.257245,0.057664,-0.061698,-0.021780,0.221136,-0.464290,0.058458,0.109848,-0.033859,-0.249458,0.864078,0,0.012619,0.004345,0.236183,-0.267953,0.058458
zz500,3y,f311985ac02032413f0038c864f342fd,ACCA,现金流资产比和资产回报率之差," 现金流资产比-资产回报率,其中现金流资产比=经营活动产生的现金流量净额/总资产",0.422752,0.129664,0.017854,0.305203,0.383850,0.020075,0.484895,0.146487,0.033012,0.248181,0.486936,0.021813,0.024615,0.008444,0.162199,-0.403613,0.020944,0.109848,0.003474,0.061675,0.736477,0,-0.041105,-0.014409,0.193240,-0.695903,0.020944
zz500,3y,8eaa45fae08c64edab951e8cf51d9d77,ARBR,ARBR, 因子 AR 与因子 BR 的差,0.710773,0.204020,0.084851,0.268045,0.691905,0.125396,0.134923,0.044735,-0.058668,0.308521,0.020710,0.123816,-0.348515,-0.137714,0.352335,-1.922392,0.124606,0.109848,-0.009900,-0.139335,0.797503,0,0.497172,0.149756,0.083152,1.187271,0.124606
zz500,3y,2629704d4c34d12baff2614a5fc145ff,eps_ttm,每股收益TTM, 过去12个月归属母公司所有者的净利润（TTM）除以总股本,0.270271,0.086239,-0.021273,0.344038,0.191826,0.013655,0.357827,0.111566,0.001547,0.266434,0.338903,0.007707,0.028510,0.009768,0.206155,-0.263269,0.010681,0.109848,0.002430,0.021097,0.876560,0,-0.064058,-0.022631,0.205601,-0.545407,0.010681
zz500,3y,adbdbc78bbe1a37de0d34bb57deb31ab,money_flow_20,20日资金流量, 用收盘价、最高价及最低价的均值乘以当日成交量即可得到该交易日的资金流量,0.350280,0.109426,-0.000381,0.227350,0.368522,0.027948,0.370046,0.115014,0.004655,0.351205,0.281525,0.034629,0.038031,0.012990,0.207970,-0.191990,0.031289,0.109848,-0.029840,-0.203384,0.879334,0,-0.090171,-0.032148,0.288647,-0.512837,0.031289
zz500,3y,02ac0c45b4a27616adba1345a85213e7,roe_ttm,权益回报率TTM, 权益回报率=净利润（TTM）/期末股东权益,0.365490,0.113731,0.003498,0.323339,0.300393,0.011764,0.416809,0.128030,0.016382,0.269352,0.391447,0.010819,0.002653,0.000917,0.206670,-0.329725,0.011292,0.109848,0.002538,0.021606,0.883495,0,-0.042311,-0.014838,0.178811,-0.462636,0.011292
zz500,3y,7f7c1166034299ba3f72eb4f62a5861f,accounts_payable_turnover_rate,应付账款周转率,"TTM(营业成本,0)/（AvgQ(应付账款,4,0) + AvgQ(应付票据,4,0) + AvgQ(预付款项,4,0) ）",0.380180,0.117859,0.007218,0.331775,0.325769,0.009139,0.513437,0.154060,0.039835,0.235261,0.526570,0.006403,0.065187,0.022076,0.219433,-0.178774,0.007771,0.109848,0.009948,0.117051,0.837950,0,-0.088069,-0.031375,0.214552,-0.711906,0.007771
zz500,3y,fade0c0b028bbad311bd23400810c03e,gross_income_ratio,销售毛利率, 销售毛利率=(营业收入（TTM）-营业成本（TTM）)/营业收入（TTM）,0.494380,0.149014,0.035289,0.270659,0.485695,0.008563,0.250113,0.080247,-0.026671,0.341361,0.167001,0.007767,-0.164231,-0.060149,0.171424,-1.127996,0.008165,0.109848,-0.009266,-0.100472,0.826630,0,0.169524,0.055641,0.103261,0.176168,0.008165
zz500,3y,0b68083cbe17a7a26163973603d3c540,net_debt,净债务, 总债务-期末现金及现金等价物余额,0.384409,0.119043,0.008284,0.266551,0.342606,0.007784,0.510047,0.153165,0.039030,0.236233,0.536475,0.005728,0.062986,0.021346,0.082436,-0.192786,0.006756,0.109848,0.014988,0.127820,0.848821,0,-0.084360,-0.030015,0.143534,-0.723582,0.006756
zz500,3y,269d5ebced937aa6a53da5bc2b6713a0,adjusted_profit_to_total_profit,扣除非经常损益后的净利润/净利润, 扣除非经常损益后的净利润/净利润,0.384499,0.119068,0.008307,0.298845,0.348118,0.014872,0.514977,0.154466,0.040201,0.346003,0.467358,0.018622,0.097514,0.032697,0.117554,-0.093336,0.016747,0.109848,-0.004613,-0.077510,0.765603,0,-0.104831,-0.037569,0.230846,-0.991395,0.016747
zz500,3y,542b1067b72959532cd7289ee012b49d,non_recurring_gain_loss,非经常性损益, 净利润-扣除非经常损益后的净利润(元),0.495533,0.149321,0.035565,0.278151,0.483064,0.023476,0.538856,0.160726,0.045842,0.221339,0.581360,0.017245,0.009165,0.003160,0.181288,-0.497036,0.020360,0.109848,0.009305,0.155485,0.743412,0,-0.024681,-0.008604,0.164999,-0.655751,0.020360
zz500,3y,9d9219074320f490848d316858674638,account_receivable_turnover_rate,应收账款周转率,"即，TTM(营业收入,0)/（AvgQ(应收账款,4,0) + AvgQ(应收票据,4,0) + AvgQ(预收账款,4,0) ）",0.321206,0.101107,-0.007877,0.310174,0.261844,0.009758,0.328161,0.103107,-0.006074,0.249651,0.305417,0.009910,-0.028707,-0.010021,0.178403,-0.450767,0.009834,0.109848,0.006543,0.059405,0.867036,0,-0.006420,-0.002225,0.164531,-0.380510,0.009834
zz500,3y,6c05fd6538909ea59b6d6dcb8f0355e8,equity_turnover_rate,股东权益周转率, 股东权益周转率=营业收入(ttm)/股东权益,0.457018,0.138998,0.026265,0.294895,0.443384,0.006381,0.328875,0.103312,-0.005889,0.292090,0.278828,0.004890,-0.092979,-0.033182,0.138960,-1.004308,0.005635,0.109848,-0.003454,-0.050151,0.762829,0,0.085720,0.028847,0.083958,-0.153064,0.005635
zz500,3y,229cf3eb32a7c3f28f6523c8037391cb,cashflow_per_share_ttm,每股现金流量净额，根据当时日期来获取最近变更日的总股本, 现金流量净额（TTM）除以总股本,0.183535,0.059997,-0.044917,0.320119,0.087037,0.013647,0.521703,0.156235,0.041796,0.275712,0.516945,0.013690,0.270906,0.086427,0.079088,0.604407,0.013669,0.109848,0.003661,0.068833,0.708738,0,-0.226521,-0.084986,0.233411,-1.627129,0.013669
zz500,3y,b6ae6a1f616a91adbfb2a9eecf93f0cb,liquidity,流动性因子, 0.35 * 月换手率 + 0.35 * 季度平均平均月换手率 + 0.3 * 年度平均月换手率，之后将结果和市值因子做回归，取残差（去除和市值因子的共线性）,0.331304,0.104009,-0.005261,0.199245,0.368233,0.012849,0.472352,0.143129,0.029987,0.442291,0.325313,0.015740,0.128682,0.042745,0.360551,0.011602,0.014295,0.109848,-0.036135,-0.154241,0.959778,0,-0.246389,-0.093183,0.473045,-0.562836,0.014295
zz500,3y,53f1fdd1479dc0e083fa3320f0ff4207,Variance60,60日收益方差, 取61个交易日的收盘价，算出日收益率，再取方差,0.422994,0.129730,0.017914,0.207488,0.495250,0.036444,0.288125,0.091494,-0.016538,0.436330,0.174435,0.037145,-0.063132,-0.022297,0.368655,-0.359620,0.036794,0.109848,-0.040053,-0.229525,0.919556,0,-0.021260,-0.007403,0.369239,-0.273642,0.036794
zz500,3y,63bf2e1b9e2edffe51c71c6a29ee59ed,goods_sale_and_service_render_cash_ttm,销售商品提供劳务收到的现金, 计算过去12个月 销售商品提供劳务收到的现金 之和,0.324884,0.102166,-0.006922,0.323371,0.257582,0.013639,0.622678,0.182210,0.065199,0.242169,0.674316,0.007321,0.181255,0.059291,0.094484,0.178841,0.010480,0.109848,0.018853,0.152664,0.882108,0,-0.181456,-0.066893,0.224665,-0.990996,0.010480
zz500,3y,1e2ccb2e6891ce7c74ecd906fd7d18ed,Kurtosis60,个股收益的60日峰度, 取61个交易日的收盘价数据，计算日收益率，再计算其峰度值,0.465953,0.141409,0.028437,0.253663,0.467388,0.078949,0.409231,0.125940,0.014499,0.283349,0.368206,0.059978,-0.040016,-0.014022,0.126784,-0.602351,0.069464,0.109848,-0.003202,-0.046695,0.751734,0,0.017748,0.006102,0.193051,-0.377970,0.069464
zz500,3y,a7a29ae0edb83a811cb7de6ff192d9d5,VEMA5,成交量的5日指数移动平均,,0.589838,0.173881,0.057695,0.234963,0.648858,0.054385,0.348394,0.108890,-0.000864,0.303479,0.285256,0.057334,-0.143243,-0.052055,0.199737,-0.978412,0.055859,0.109848,-0.018226,-0.247213,0.787795,0,0.137698,0.045618,0.109793,0.059712,0.055859
zz500,3y,0c19e770370254ea04a9f7e53dc651b1,gross_profit_ttm,毛利TTM, 计算过去12个月毛利之和,0.339783,0.106436,-0.003075,0.309800,0.268003,0.016992,0.506915,0.152338,0.038284,0.218612,0.564827,0.010367,0.066354,0.022464,0.131055,-0.141453,0.013680,0.109848,0.017034,0.146846,0.877947,0,-0.102958,-0.036873,0.218629,-0.620073,0.013680
zz500,3y,6ed6db3fcc39caaea240f93ebf8ea1a9,VOL240,240日平均换手率," 240日换手率的均值,单位为%",0.330829,0.103873,-0.005384,0.237814,0.338162,0.009713,0.457418,0.139106,0.026362,0.379723,0.340859,0.010071,0.129350,0.042959,0.227732,0.017890,0.009892,0.109848,-0.023913,-0.151468,0.918169,0,-0.181837,-0.067043,0.326056,-0.647212,0.009892
zz500,3y,c3f2d611989fbba04ca2a2f14bc3ee77,VEMA26,成交量的26日指数移动平均,,0.558549,0.165840,0.050450,0.235425,0.610282,0.018706,0.335531,0.105220,-0.004170,0.291160,0.268580,0.017074,-0.132967,-0.048138,0.182619,-0.956383,0.017890,0.109848,-0.013158,-0.177606,0.787795,0,0.125385,0.041691,0.112354,0.018351,0.017890
zz500,3y,f77c0b0819c56b4bff78c00368d9f0a8,operating_profit_per_share,每股营业利润, 每股营业利润,0.237724,0.076534,-0.030018,0.339800,0.150086,0.020195,0.525003,0.157102,0.042577,0.246901,0.545041,0.014332,0.185774,0.060690,0.171776,0.178245,0.017264,0.109848,0.008365,0.074620,0.873786,0,-0.188900,-0.069836,0.225430,-0.946231,0.017264
zz500,3y,13be9f9f33ede64a62698db002e76ae6,VOSC,成交量震荡, 'VEMA12'和'VEMA26'两者的差值，再求差值与'VEMA12'的比，最后将比值放大100倍，得到VOSC值,0.434505,0.132882,0.020754,0.294917,0.407844,0.143243,0.073765,0.024915,-0.076527,0.381847,-0.063287,0.154484,-0.261054,-0.099324,0.303059,-1.197681,0.148864,0.109848,-0.028787,-0.282967,0.839112,0,0.301259,0.095330,0.122532,0.475635,0.148864
zz500,3y,50579c2116090ef93795000cc69505c7,TVSTD6,6日成交金额的标准差, 6日成交额的标准差,0.428731,0.131303,0.019331,0.239589,0.477689,0.169998,0.290703,0.092249,-0.015858,0.349703,0.203606,0.160888,-0.078537,-0.027886,0.220557,-0.546852,0.165443,0.109848,-0.037827,-0.312421,0.877947,0,0.037978,0.012972,0.218893,-0.217720,0.165443
zz500,3y,7725c631f0b089efa95a491c7ae853f4,total_profit_to_cost_ratio,成本费用利润率, 成本费用利润率=利润总额/(营业成本+财务费用+销售费用+管理费用)，以上科目使用的都是TTM的数值,0.275759,0.087860,-0.019812,0.356632,0.203112,0.013158,0.305538,0.096574,-0.011961,0.283327,0.251691,0.006662,0.003022,0.001044,0.114473,-0.416636,0.009910,0.109848,0.001066,0.011436,0.843273,0,-0.027872,-0.009727,0.127293,-0.531829,0.009910
zz500,3y,d6cc1524969a8041f2a92679265c683a,operating_cost_to_operating_revenue_ratio,销售成本率, 销售成本率=营业成本（TTM）/营业收入（TTM）,0.182368,0.059636,-0.045243,0.332762,0.083852,0.005755,0.448234,0.136619,0.024121,0.285508,0.432959,0.008334,0.202622,0.065877,0.117267,0.289043,0.007045,0.109848,0.006309,0.073706,0.823856,0,-0.187555,-0.069303,0.191435,-1.220886,0.007045
zz500,3y,d09de697db1d2e575371f5f2aa75d5b5,capital_reserve_fund_per_share,每股资本公积金, 每股资本公积金,0.311895,0.098417,-0.010300,0.250428,0.273199,0.007764,0.331408,0.104039,-0.005234,0.361773,0.237947,0.004114,0.039007,0.013319,0.224397,-0.265737,0.005939,0.109848,-0.011407,-0.128229,0.839112,0,-0.065167,-0.023032,0.228030,-0.627795,0.005939
zz500,3y,676108721f68f6020817050ade030c21,cash_earnings_to_price_ratio,现金流量市值比, 过去一年的净经营现金流 除以 当前股票市值,0.452940,0.137895,0.025271,0.384647,0.350255,0.009336,0.475019,0.143845,0.030631,0.192884,0.545677,0.014288,-0.090933,-0.032428,0.389243,-0.388111,0.011812,0.109848,0.024992,0.138448,0.933426,0,-0.005270,-0.001825,0.335758,-0.224125,0.011812
zz500,3y,7a970e0c2be7f0a00d7746595cff42d7,historical_sigma,残差历史波动率, 计算 beta 收益之时的残差收益率的波动率,0.381310,0.118176,0.007503,0.219860,0.420407,0.010467,0.389604,0.120493,0.009591,0.410696,0.263030,0.011457,0.020082,0.006899,0.369742,-0.149507,0.010962,0.109848,-0.043129,-0.187980,0.943135,0,-0.149139,-0.054315,0.406027,-0.425994,0.010962
zz500,3y,b425440cf0b193800ac519807e990bb1,earnings_growth,5年盈利增长率, 过去5个财年 年均EPS增长 除以 年均EPS,0.442521,0.135067,0.022722,0.312211,0.399496,0.004050,0.350282,0.109426,-0.000381,0.316493,0.299378,0.004219,-0.080024,-0.028429,0.187400,-0.714651,0.004134,0.109848,-0.006607,-0.066330,0.843273,0,0.058572,0.019877,0.119777,-0.210157,0.004134
zz500,3y,5625f0b585562b44e426ab320ff53eba,earnings_to_price_ratio,利润市值比, 过去一年的净利润 除以 当前股票市值，等于 PE 的倒数,0.370242,0.115070,0.004704,0.374269,0.269051,0.009599,0.409525,0.126021,0.014572,0.186791,0.484339,0.015298,-0.092327,-0.032941,0.414010,-0.361501,0.012448,0.109848,0.025899,0.126480,0.923717,0,-0.020551,-0.007155,0.380493,-0.233701,0.012448
zz500,3y,b0a670743562e568efc79e470c41a276,market_leverage,市场杠杆, (普通股市值 + 优先股账面价值(中国股票为0) + 长期负债账面价值) / 普通股市值，长期负债账面价值=长期借款+应付债券,0.299475,0.094810,-0.013550,0.318919,0.224450,0.004165,0.436735,0.133491,0.021302,0.226594,0.469120,0.002698,0.036500,0.012473,0.243322,-0.173762,0.003431,0.109848,0.016525,0.099492,0.919556,0,-0.102683,-0.036771,0.224667,-0.484618,0.003431
zz500,3y,0fc2a7bead9b7824b265aae3a4047051,natural_log_of_market_cap,对数总市值, 对数总市值=总市值的对数,0.348725,0.108983,-0.000779,0.317804,0.278281,0.028797,0.430753,0.131857,0.019830,0.266281,0.392853,0.030152,0.006123,0.002113,0.299264,-0.217682,0.029474,0.109848,-0.003350,-0.020025,0.922330,0,-0.089370,-0.031853,0.281410,-0.412835,0.029474
zz500,3y,52734e43f7ce83702a26c887c7ac32be,average_share_turnover_quarterly,季度平均平均月换手率, ln(sum(turn_over_ratio)/3)，turn_over_ratio为过去三个月（63个交易日）的平均换手率,0.377481,0.117103,0.006536,0.186117,0.449588,0.011148,0.630096,0.184076,0.066880,0.439834,0.443036,0.011272,0.212134,0.068785,0.371066,0.118054,0.011210,0.109848,-0.035412,-0.147009,0.945908,0,-0.305290,-0.118345,0.511464,-0.649412,0.011210
zz500,3y,f4bbdf4f29d4d617a06f98f070737112,cumulative_range,收益离差," ln(1+Z_max)-ln(1+Z_min)，其中Z_t=cumsum(ln(1+r_t))，t=1,2,...,12，r_t为向前推t个月的月收益",0.286441,0.091000,-0.016982,0.201495,0.302702,0.120053,0.331634,0.104104,-0.005176,0.439094,0.201475,0.077073,0.066399,0.022478,0.368616,-0.077101,0.098563,0.109848,-0.039827,-0.165594,0.938974,0,-0.192269,-0.071173,0.444396,-0.489195,0.098563
zz500,3y,e3b22c33e88672c520a5ef5818ef3c6f,cube_of_size,市值立方因子, 标准化市值因子的三次方，之后将结果和标准化市值因子回归取残差（去除和市值因子的共线性），然后残差值进行缩尾处理（将3倍标准差之外的点处理成3倍标准差）和标准化,0.430753,0.131857,0.019830,0.266281,0.392853,0.030152,0.349714,0.109265,-0.000526,0.317804,0.279421,0.028769,-0.088706,-0.031609,0.281410,-0.411431,0.029461,0.109848,0.003369,0.020133,0.923717,0,0.005389,0.001860,0.299264,-0.219133,0.029461
zz500,3y,84bebbe6de09eff8c7d51089f57f30b5,share_turnover_monthly,月换手率, ln(sum(turn_over_ratio))，turn_over_ratio为过去21个交易日的换手率,0.342499,0.107211,-0.002377,0.201436,0.388994,0.024647,0.392999,0.121439,0.010443,0.451911,0.251130,0.024205,0.064143,0.021730,0.379140,-0.076140,0.024426,0.109848,-0.041012,-0.177640,0.940361,0,-0.204316,-0.075987,0.459700,-0.483374,0.024426
zz500,3y,79fa7b557cd33533e2e1efb65836ca04,book_leverage,账面杠杆, (普通股账面价值 + 优先股账面价值 + 长期负债账面价值) / 普通股账面价值,0.331624,0.104101,-0.005178,0.296015,0.274800,0.003164,0.336479,0.105491,-0.003926,0.264722,0.320200,0.002396,-0.034056,-0.011910,0.240927,-0.435682,0.002780,0.109848,0.007678,0.063393,0.876560,0,-0.006332,-0.002194,0.188405,-0.354138,0.002780
zz500,3y,bedf9f58d2a456691cff6e5e9b4181f3,growth,成长因子,0.18 * 预期长期盈利增长率 + 0.11 * 预期短期盈利增长率 + 0.24 * 5年盈利增长率 + 0.47 * 5年营业收入增长率,0.288363,0.091564,-0.016475,0.277756,0.227631,0.006694,0.323144,0.101665,-0.007374,0.342306,0.249903,0.008382,0.027112,0.009293,0.182651,-0.316784,0.007538,0.109848,-0.008804,-0.088716,0.844660,0,-0.052465,-0.018462,0.224055,-0.603112,0.007538
zz500,3y,34eebcf39933d3928992510019632d2b,earnings_yield,盈利预期因子,0.68 * 预期市盈率 + 0.21 * 营业收益市值比 + 0.11 * 利润市值比,0.339651,0.106398,-0.003109,0.395031,0.228633,0.017109,0.533863,0.159422,0.044667,0.202693,0.642454,0.021632,-0.004234,-0.001466,0.393915,-0.190573,0.019371,0.109848,0.028492,0.130879,0.933426,0,-0.124154,-0.044804,0.394773,-0.389748,0.019371
zz500,3y,f870097b130edec400d8ca7b4dc4fbaf,average_share_turnover_annual,年度平均月换手率, ln(sum(turn_over_ratio)/12)，turn_over_ratio为过去十二个月（252个交易日）的平均换手率,0.253427,0.081237,-0.025780,0.208712,0.238044,0.004467,0.505970,0.152088,0.038059,0.422630,0.351181,0.005297,0.229825,0.074153,0.334709,0.145077,0.004882,0.109848,-0.028575,-0.121322,0.937587,0,-0.307264,-0.119212,0.491793,-0.676309,0.004882
zz500,3y,70b07224b997e55bab942eec0dbf67f3,daily_standard_deviation,日收益率标准差, sqrt(sum(w_t*(r_t - r_mean)**2))，其中r_t为过去252个交易日的日收益率，w_t为半衰期为42个交易日的指数权重，满足w(t-42)=0.5*w(t),0.430002,0.131651,0.019645,0.174274,0.570905,0.018102,0.401311,0.123748,0.012524,0.456071,0.250470,0.021799,-0.005462,-0.001892,0.456990,-0.152755,0.019950,0.109848,-0.047639,-0.168593,0.947295,0,-0.190991,-0.070666,0.515162,-0.403531,0.019950
zz500,3y,9a3deb2bec4c83d14b86d82e7816acf8,debt_to_assets,资产负债率, 总负债账面价值 / 总资产账面价值,0.227151,0.073345,-0.032891,0.317242,0.139252,0.002766,0.341265,0.106859,-0.002694,0.309333,0.303083,0.001909,0.059503,0.020187,0.141240,-0.172686,0.002337,0.109848,0.012698,0.099899,0.876560,0,-0.091380,-0.032593,0.152429,-0.632710,0.002337
zz500,3y,d729ba5d5f4dae1bc492c08959f42c14,relative_strength,相对强弱, sum(w_t * ln(1 + r_t))，其中r_t取滞后21个交易日的前504个交易日的close数据，w_t为半衰期为126天的指数权重，满足w(t-126)=0.5*w(t),0.117832,0.039269,-0.063594,0.398507,-0.002736,0.052728,0.458252,0.139332,0.026565,0.284096,0.393018,0.058045,0.201462,0.065522,0.307045,0.113940,0.055387,0.109848,0.010404,0.046007,0.922330,0,-0.280058,-0.107402,0.374097,-0.658068,0.055387
zz500,3y,3baf44670393f53daf73dd1bfa5899fb,sales_growth,5年营业收入增长率, 过去5个财年的 每股营业收入增长 除以 年均每股营业收入,0.287987,0.091454,-0.016574,0.265123,0.229352,0.003473,0.284815,0.090524,-0.017412,0.354370,0.202174,0.004580,0.001839,0.000635,0.182005,-0.414904,0.004026,0.109848,-0.009585,-0.098913,0.821082,0,-0.027452,-0.009579,0.193320,-0.522564,0.004026
zz500,3y,9674761d9792f63dd0f02d9344c9c3aa,residual_volatility,残差波动因子, 0.74 * 日收益率标准差(DASTD) + 0.16 * 收益离差(CMRA) + 0.1 * 残差历史波动率(HSIGMA)，之后将结果和beta因子，市值因子做回归，取残差,0.374535,0.116276,0.005792,0.273448,0.360261,0.036694,0.256908,0.082274,-0.024845,0.376263,0.162778,0.035934,-0.089702,-0.031975,0.342714,-0.450036,0.036314,0.109848,-0.042143,-0.288262,0.904300,0,0.020298,0.006973,0.279665,-0.206509,0.036314
zz500,3y,89881ea7bc64d481200e27e00a289c77,beta,BETA,一元线性回归求解 beta=sum(w_t*(r_t-r_mean)*(R_t-R_mean))/sum(w_t*(R_t-R_mean)^2)，其中r_t、R_t分别使用前252个交易日的股票和中证流通指数的close数据，w_t为半衰期为63个交易日的指数加权平均权重，w_t=0.5**(t/63),0.094319,0.031657,-0.070453,0.192101,-0.054547,0.018368,0.745746,0.212474,0.092468,0.430731,0.496278,0.021342,0.615129,0.180305,0.389612,0.471474,0.019855,0.109848,-0.025880,-0.082880,0.951456,0,-0.520997,-0.224705,0.675646,-0.889502,0.019855
zz500,3y,21845ed3fde9238e6fdb64da2d2c2f9c,MAC5,5日移动均线, 5日移动均线 / 今日收盘价,0.491121,0.148147,0.034508,0.333167,0.435334,0.435002,0.200091,0.065101,-0.040318,0.362625,0.101549,0.427515,-0.224212,-0.084043,0.337558,-0.779690,0.431259,0.109848,0.022303,0.159745,0.894591,0,0.197974,0.064451,0.150042,0.153691,0.431259
zz500,3y,9d917cf5440e56247a422de35d097b6f,boll_up,上轨线（布林线）指标," (MA(CLOSE,M)+2*STD(CLOSE,M)) / 今日收盘价; M=20",0.714349,0.204889,0.085634,0.299915,0.719469,0.254458,0.235470,0.075855,-0.030629,0.347429,0.138014,0.164077,-0.289276,-0.111370,0.435318,-0.959830,0.209268,0.109848,0.003935,0.026010,0.894591,0,0.309265,0.097655,0.187088,0.365589,0.209268
zz500,3y,fcf354255c7448130f74c262d6850e23,EMAC26,26日指数移动均线, 26日指数移动均线 / 今日收盘价,0.262112,0.083821,-0.023451,0.360124,0.176389,0.213003,0.439293,0.134188,0.021931,0.324731,0.388994,0.199728,0.091627,0.030778,0.248439,-0.055541,0.206365,0.109848,0.027427,0.179761,0.879334,0,-0.154094,-0.056223,0.246788,-0.579542,0.206365
zz500,3y,991cbf43b0587423b15d3d46a9ceef06,MFI14,资金流量指标, ①求得典型价格（当日最高价，最低价和收盘价的均值）②根据典型价格高低判定正负向资金流（资金流=典型价格*成交量）③计算MR= 正向/负向 ④MFI=100-100/（1+MR）,0.534505,0.159590,0.044818,0.258383,0.536192,0.202906,0.328421,0.103182,-0.006007,0.313116,0.287485,0.200290,-0.154565,-0.056405,0.231047,-0.788194,0.201598,0.109848,-0.020189,-0.181581,0.869626,0,0.132767,0.044049,0.169608,0.033104,0.201598
zz500,3y,40efc9a2b1e2360aec5d42f42e0440e4,EMAC120,120日指数移动均线, 120日指数移动均线 / 今日收盘价,0.341239,0.106851,-0.002700,0.329204,0.267636,0.117695,0.453383,0.138015,0.025379,0.354508,0.405630,0.101729,0.037212,0.012714,0.194975,-0.167902,0.109712,0.109848,0.014003,0.086208,0.902913,0,-0.106710,-0.038268,0.249304,-0.481609,0.109712
zz500,3y,7322eaacae505c55acc99ea241adeb41,MAC60,60日移动均线, 60日移动均线 / 今日收盘价,0.268830,0.085813,-0.021657,0.332181,0.181218,0.130599,0.468081,0.141981,0.028953,0.327862,0.422194,0.118950,0.101802,0.034091,0.228726,-0.034970,0.124775,0.109848,0.021598,0.138104,0.901526,0,-0.164292,-0.060173,0.299064,-0.592809,0.124775
